0.62745102,-0.9998324,-0.9999686,0.3361776,-0.99988458,-0.99385604,-1.0,-0.99948168,-0.99999444,-0.99673098,-0.88885998,-0.91918649,-1.0,0.41503721,-1.0,-0.99997895,-0.72422809,-0.9999516,-0.99990644,0.39177618,-0.99980589,-0.99994343,-0.63811378,-0.99997643,-0.77753602,0.46423103,-0.99986888,-0.91577638,-0.78113131,-0.9999915,-0.99993906,-0.99995431,-0.58403938,-0.56236174,0.84174423,-0.6888614,-0.99997632,0.021293298,-0.99739047,-0.46792899,-0.999958,-0.9999883,-0.99998509,-1.0,-0.97974251,-1.0,-0.6252721,-0.99424221,-0.99989489,-0.32,-0.99464491,-0.99999329,-0.99997391,-0.40449515,0.16677427,-0.99994538,0.24861129,-0.98667882,4
0.62532313,-0.99994086,-0.99995056,-0.039570262,-0.99996961,-0.99607594,-0.2,-0.99990036,-0.99999413,-0.99909646,-0.88865141,-0.55090347,-1.0,0.41648854,-1.0,-0.99996965,-0.82688106,-0.99998041,-0.99990462,0.48517375,-0.99995201,-0.99996369,-0.63568795,-0.99998485,-0.085903518,0.46494774,-0.99993938,-0.8750964,-0.12224076,-0.99999101,-0.99988853,-0.99996607,-0.58274265,-0.42516976,0.84512874,-0.62789491,-0.99996217,0.50889684,-0.99673754,-0.25641868,-0.99994651,-0.99999783,-0.99998618,-1.0,-0.95072615,0.31034483,-0.63934445,-0.99291725,-0.9999424,-0.28,-0.99459335,-0.99999395,-0.99994991,-0.053967943,0.12656252,-0.99996231,0.13494586,-0.99092483,4
0.62577398,-0.99985441,-0.9998999,-0.20060664,-0.99996871,-0.99557733,-1.0,-0.99997558,-0.99999347,-0.99834012,-0.88702141,-0.40849461,-1.0,0.4168573,-0.8974359,-0.99995206,-1.0,-0.99997161,-0.9998983,0.28968221,-0.99997841,-0.99995732,-0.63507009,-0.99997449,-0.16874475,0.46439573,-0.99989408,-0.81760141,0.04957856,-0.9999832,-0.99990698,-0.99994391,-0.58374579,-0.3349185,0.8455235,-0.6904156,-0.99995363,0.2267544,-0.99724301,-0.56464246,-0.99995542,-0.99999539,-0.99998891,-1.0,-0.72886037,-0.72413793,-0.22948743,-0.99422482,-0.99994538,0.32,-0.99482467,-0.99999514,-0.99997121,-0.24641617,0.026879617,-0.99997617,0.08142481,-0.99602129,4
0.89093772,-0.99885299,-0.99870505,0.43801732,-0.98646168,-0.97995358,-1.0,-0.80908589,-0.99993577,-0.95390955,-0.94512331,-0.93960191,-1.0,0.11359108,-1.0,-0.99977149,0.17516124,-0.99496795,-0.99972131,-0.26899364,-0.9360456,-0.9997836,-0.965553,-0.99832381,-0.78085609,0.33032214,-0.99960107,-0.64881272,-0.96931555,-0.99995528,-0.99899417,-0.99956677,-0.79143464,0.091107372,0.7447236,-0.79122833,-0.99989504,-0.26690398,-0.98618311,0.58572318,-0.99970154,-0.9988501,-0.99997489,-1.0,-1.0,-1.0,0.55173462,-0.97297342,-0.99966516,-0.12,-0.99252142,-0.99989354,-0.99930017,0.35095758,-0.025463169,-0.99869132,0.11202399,-0.84095619,4
0.87653997,-0.99981866,-0.99985212,-0.40455142,-0.99617452,-0.99078294,-1.0,-0.93343388,-0.99998419,-0.94503475,-0.90988597,-0.74034686,-1.0,0.12558056,-1.0,-0.99989032,-0.0030099177,-0.9979426,-0.99984975,0.062678045,-0.97632842,-0.9999135,-0.95969232,-0.99814061,-0.44963792,0.32520586,-0.99975661,-0.73336629,-0.93882482,-0.99995562,-0.99983738,-0.99986276,-0.79800686,-0.68810256,0.76524083,-0.62744626,-0.99993582,-0.0061954885,-0.99205386,-0.022209594,-0.99985128,-0.99838504,-0.99998534,-1.0,-1.0,-1.0,-0.042144153,-0.98871206,-0.9998699,-0.4,-0.99404793,-0.99962942,-0.99986881,-0.19360523,-0.16286097,-0.99829332,0.080316572,-0.83657336,4
0.87482213,-0.99984222,-0.99997035,-0.54796249,-0.99963811,-0.99546804,-1.0,-0.98888651,-0.99998598,-0.96234359,-0.89306907,-0.52846339,-1.0,0.14006721,-1.0,-0.99994697,-0.57583098,-0.99989017,-0.9998948,0.17341212,-0.995543,-0.99993629,-0.95174373,-0.99950124,-0.20364601,0.32441057,-0.99969994,-0.76982813,-0.89737721,-0.99995663,-0.99988218,-0.99985535,-0.79901352,-0.068030921,0.80100212,-0.55501715,-0.99996033,-0.055776458,-0.99127045,-0.27920034,-0.99983334,-0.99921893,-0.99998828,-0.35483871,-1.0,-0.86206897,0.60486936,-0.98868112,-0.99991021,-0.4,-0.99528855,-0.99985217,-0.9998542,-0.010394094,-0.10283699,-0.99956353,0.084225113,-0.90097784,4
0.8764618,-0.99986093,-0.99994202,-0.68215275,-0.99965925,-0.99439029,-1.0,-0.99956879,-0.99998338,-0.98300305,-0.88427725,-0.47499736,-1.0,0.1392361,-1.0,-0.99992282,-0.55219093,-0.99988406,-0.99973904,0.15998704,-0.99971421,-0.99983007,-0.95225008,-0.99995667,-0.18671813,0.32357956,-0.99984356,-0.78792545,0.11191047,-0.99995013,-0.99986028,-0.99987571,-0.80006036,-0.23155646,0.828909,-0.58487827,-0.99998317,-0.053054666,-0.99159452,-0.33381329,-0.99984086,-0.99982271,-0.99998776,-0.93548387,-0.58081507,-0.79310345,-0.053418344,-0.99349202,-0.99987656,-0.36,-0.99492132,-0.99994066,-0.9999559,-0.25840573,0.15613556,-0.99995532,0.080305225,-0.97544897,4
0.87645385,-0.99987878,-0.99997587,-0.44276723,-0.99952922,-0.9955058,-1.0,-0.99943439,-0.99998721,-0.99429125,-0.88304846,-0.51000333,-1.0,0.13843401,-1.0,-0.99993955,-0.58057476,-0.99977353,-0.99976381,0.12490326,-0.99981995,-0.99982952,-0.95273563,-0.99995951,-0.1093684,0.3233988,-0.99988232,-0.81760141,-0.075385241,-0.99997115,-0.99982924,-0.99990199,-0.80028799,-0.22899227,0.84181316,-0.72562105,-0.99997666,-0.025235088,-0.99233342,0.10808804,-0.99985767,-0.99997262,-0.99999297,-0.61290323,-0.34059103,-1.0,-0.075413977,-0.99472922,-0.99988965,-0.16,-0.99580404,-0.99997241,-0.99996645,-0.2550952,0.21714221,-0.99995936,0.11532156,-0.98163073,4
0.87538094,-0.99974382,-0.99994807,-0.1942375,-0.99901407,-0.99501877,-1.0,-0.9991675,-0.99999687,-0.99892436,-0.88219188,-0.5873242,-1.0,0.14222283,-1.0,-0.99995584,-0.46838776,-0.99971934,-0.99982051,0.12619287,-0.99975014,-0.99989162,-0.9504103,-0.99996763,-0.45374278,0.32351271,-0.99982349,-0.83927424,-0.2364667,-0.99999078,-0.99978224,-0.99987009,-0.80014484,-0.53852513,0.85028275,-0.59193466,-0.99996547,0.15230399,-0.99252449,0.1242124,-0.99986187,-0.99999733,-0.99999633,-1.0,-0.49702593,-1.0,-0.008998401,-0.99559617,-0.99983412,-0.28,-0.99686121,-0.99999453,-0.99997482,-0.03257634,0.11439693,-0.99998419,0.31863939,-0.98693836,4
0.87579788,-0.99965738,-0.99994691,-0.058266881,-0.99944008,-0.99474489,-1.0,-0.99966347,-0.99999166,-0.99735086,-0.88219188,-0.40609682,-1.0,0.14258451,-1.0,-0.9999357,-0.55002342,-0.99982759,-0.99983731,0.15392026,-0.99987978,-0.99986292,-0.95019443,-0.99997272,-0.48135203,0.32194771,-0.99989007,-0.80735107,-0.34854513,-0.99997006,-0.99988907,-0.99978188,-0.80210172,-0.57669161,0.84817627,-0.57077255,-0.99995854,0.085242794,-0.99559271,-0.24410899,-0.99992502,-0.99999134,-0.99999397,-1.0,-0.34964218,-1.0,-0.49023117,-0.99470232,-0.99985131,-0.24,-0.99659289,-0.99999478,-0.99996403,0.16954057,0.013322865,-0.99995769,0.090124131,-0.98453755,4
0.87599536,-0.99980529,-0.99996332,-0.63128824,-0.99977684,-0.9958764,-1.0,-0.99988027,-0.99998613,-0.99853579,-0.88580301,-0.29717333,-0.93103448,0.14162959,-1.0,-0.99991898,-0.61806381,-0.99987058,-0.99986007,0.25959146,-0.99995126,-0.99988459,-0.95078908,-0.99997808,-0.44401078,0.3204761,-0.99993313,-0.75741954,-0.44843323,-0.9999616,-0.99992888,-0.99988746,-0.8039431,-0.36229685,0.84724902,-0.70279324,-0.99996109,0.50671831,-0.9974808,-0.10436115,-0.99995961,-0.99999608,-0.99999186,-0.29032258,-0.52704871,-0.86206897,-0.23965602,-0.99420193,-0.99992864,-0.2,-0.99615461,-0.99999685,-0.99995997,-0.41278314,0.10086126,-0.9999655,-0.018662699,-0.98875701,4
0.87478155,-0.99985817,-0.9999395,-0.66454709,-0.99959674,-0.99664602,-0.8,-0.99987799,-0.99998866,-0.99878789,-0.88568532,-0.28927242,-1.0,0.14485798,-1.0,-0.99992472,-0.63774569,-0.9998779,-0.99989442,0.5108614,-0.99996017,-0.99983477,-0.94877602,-0.99998167,-0.39816454,0.32053935,-0.99989798,-0.74826155,-0.28594459,-0.99997061,-0.99985772,-0.99986894,-0.80386565,-0.28376706,0.84720993,-0.66777064,-0.99996569,0.51570841,-0.99643207,0.10167474,-0.99994085,-0.99999691,-0.99999663,0.80645161,-0.63903029,-0.86206897,-0.2179589,-0.99505467,-0.99996708,-0.2,-0.99672581,-0.99999915,-0.99996412,-0.42198234,0.14516154,-0.9999819,0.11905236,-0.98844605,4
0.87474639,-0.99974567,-0.9999392,-0.66056946,-0.99966431,-0.99642843,-1.0,-0.99992912,-0.99999131,-0.99835296,-0.88568532,-0.16672522,-1.0,0.14560336,-0.8974359,-0.99992456,-0.72571308,-0.99989631,-0.99991316,0.46610292,-0.99997113,-0.99988734,-0.94831321,-0.99997655,-0.36212949,0.32038708,-0.99987535,-0.75741954,-0.16087065,-0.99997992,-0.99984252,-0.99982203,-0.80405487,-0.1916099,0.84567995,-0.67587898,-0.99995968,0.40457829,-0.99458711,-0.26627541,-0.99990525,-0.99999544,-0.99999453,-1.0,-0.73312099,0.034482759,-0.52013163,-0.99491145,-0.99987499,-0.2,-0.99701461,-0.9999902,-0.99996229,0.075388228,0.01615292,-0.99995345,0.13977148,-0.99213197,4
0.8742316,-0.99972247,-0.99996318,-0.65296165,-0.99974145,-0.99588454,-0.93333333,-0.9998988,-0.99999127,-0.99853287,-0.88760392,-0.23832122,-1.0,0.14572717,-0.74358974,-0.99992298,-0.60802128,-0.99989799,-0.99994477,0.31971511,-0.9999672,-0.99988992,-0.94823201,-0.99998454,-0.36017673,0.32162961,-0.99970377,-0.74826155,-0.092961733,-0.99997719,-0.99991723,-0.99979808,-0.80250101,-0.28922021,0.84567995,-0.73378659,-0.99995178,0.42379961,-0.99346867,-0.20605938,-0.99988239,-0.99999607,-0.99999673,-0.93548387,-0.83981276,-1.0,-0.36396771,-0.99573925,-0.99992903,-0.4,-0.99703634,-0.99999146,-0.99997347,-0.37631884,0.042665647,-0.99994289,-0.018464278,-0.98903748,4
0.87324201,-0.99983731,-0.99996229,-0.31427646,-0.99947138,-0.99584854,-1.0,-0.99988302,-0.99999123,-0.99827112,-0.88681081,-0.28624944,-1.0,0.14758583,-0.8974359,-0.99994071,-0.65902286,-0.99983455,-0.99996985,0.23166246,-0.99996055,-0.99986757,-0.94705191,-0.99997276,-0.40993323,0.32233576,-0.99981883,-0.79746479,-0.18801906,-0.99997818,-0.99994249,-0.99991682,-0.80162052,-0.52365629,0.84638493,-0.6153181,-0.99995587,0.28958685,-0.99592536,-0.26334368,-0.99993154,-0.99999514,-0.99999532,-1.0,-0.72730385,-0.93103448,-0.53704691,-0.9950509,-0.99992051,-0.4,-0.99623539,-0.99999275,-0.9999668,-0.18929365,0.095139052,-0.99997215,0.24729601,-0.98889306,4
0.87410872,-0.99976966,-0.99993546,-0.68077055,-0.99944513,-0.99572983,-0.86666667,-0.99988215,-0.99998635,-0.99810121,-0.88681081,-0.32427907,-1.0,0.1456773,-0.94871795,-0.999929,-0.56986665,-0.99982842,-0.99991651,0.32144647,-0.99995132,-0.99988282,-0.94825608,-0.99996637,-0.14664073,0.32087334,-0.9999006,-0.82823515,-0.0057622733,-0.99996469,-0.99983357,-0.99997938,-0.80344784,-0.44815828,0.8439367,-0.60780508,-0.99996037,0.54781344,-0.99439585,-0.35185773,-0.99990157,-0.9999945,-0.99998917,-1.0,-0.72675588,-0.86206897,-0.58580627,-0.99314198,-0.99985579,0.04,-0.99591829,-0.99999027,-0.99994424,0.35449101,0.02245494,-0.99997533,0.43060319,-0.98862667,4
-0.25504375,-0.99052836,-0.99589071,0.3780346,-0.99486374,-0.91481115,-0.73333333,-0.90244754,-0.99942112,-0.95513929,-0.80512776,-0.85456849,-1.0,0.77465873,-1.0,-0.99826328,-0.60580372,-0.9975081,-0.99950879,-0.56793796,-0.97359459,-0.99976005,0.21233212,-0.99911395,-0.83227595,0.58977655,-0.9993224,-0.50158699,-0.18704589,-0.998012,-0.99658928,-0.99848842,-0.32464753,0.49259942,0.82613294,0.58372185,-0.9994214,-0.12946319,-0.97816837,-0.59333676,-0.99943836,-0.99890829,-0.99809301,-1.0,0.36119722,-1.0,-0.48384633,-0.93360561,-0.99909512,-0.44,-0.9531439,-0.9998866,-0.99799632,-0.60478075,-0.52439858,-0.9980101,-0.12840717,-0.81188693,6
-0.21014776,-0.99953824,-0.99991652,0.22838347,-0.99988804,-0.98488259,-1.0,-0.98292302,-0.99998323,-0.98117184,-0.8541759,-0.96609175,-1.0,0.7739047,-1.0,-0.99992597,-0.59323175,-0.99992981,-0.99985653,0.30315973,-0.99525191,-0.99990367,0.21002685,-0.9993036,-0.80863141,0.58511978,-0.99966775,-0.7297566,-0.33943902,-0.99995811,-0.99984424,-0.99996173,-0.33579838,-0.38814507,0.85191267,-0.44546439,-0.9999685,-0.1772947,-0.99164836,0.59620994,-0.99984181,-0.99978642,-0.99998899,-1.0,0.2237101,-1.0,-0.83510161,-0.99271925,-0.99994691,0.16,-0.99724402,-0.99996775,-0.99993207,0.13493069,0.09813786,-0.99928418,0.16369105,-0.8922664,6
-0.20876483,-0.9999787,-0.99993624,-0.2223158,-0.99998936,-0.9941946,-1.0,-0.99841665,-0.99998813,-0.99013041,-0.87303756,-0.67022545,-1.0,0.77171208,-1.0,-0.99995197,-0.96682426,-0.99998263,-0.99994775,0.47328138,-0.99948723,-0.99988423,0.20332807,-0.99977962,-0.57966858,0.58994727,-0.99967023,-0.78792545,-0.038813065,-0.99994307,-0.99986998,-0.99997148,-0.32474075,-0.19946053,0.84759369,-0.61639425,-0.99994612,0.039468108,-0.99377178,0.025079885,-0.99988878,-0.99993216,-0.99999354,-1.0,-0.0039099921,-0.86206897,0.56614233,-0.99615343,-0.99985587,-0.56,-0.9981612,-0.99997546,-0.99997595,0.22095327,0.19180297,-0.99977352,0.2550511,-0.94702521,6
-0.20956406,-0.99995915,-0.9999695,-0.26076,-0.99993992,-0.99613535,-1.0,-0.99917618,-0.99999355,-0.99618046,-0.88326975,-0.48981882,-1.0,0.77109662,-1.0,-0.99994605,-1.0,-0.99998057,-0.99993734,0.66726788,-0.99978804,-0.99991966,0.2014531,-0.99992816,-0.14075988,0.59010467,-0.99990383,-0.81760141,-0.22134889,-0.99993632,-0.99994958,-0.99993178,-0.32437767,-0.38771752,0.8463354,-0.60451257,-0.99995443,0.088837787,-0.99618103,0.19671526,-0.99993628,-0.99998528,-0.9999903,-0.41935484,-0.46355471,-0.79310345,0.18645333,-0.99507117,-0.99989018,-0.24,-0.99843113,-0.99999255,-0.99996443,0.36157937,0.0088913876,-0.99997563,0.43735373,-0.98902329,6
-0.20874807,-0.99987013,-0.99998279,-0.53193657,-0.9999574,-0.99677544,-1.0,-0.99933174,-0.99999478,-0.99914537,-0.88844616,-0.4321042,-1.0,0.77103706,-1.0,-0.99995152,-1.0,-0.99998788,-0.9998762,0.52387075,-0.9998326,-0.99995579,0.20127172,-0.99996765,-0.27101294,0.58941397,-0.99995237,-0.81760141,-0.14152631,-0.99995502,-0.99995363,-0.99985326,-0.32597303,-0.27673377,0.84620948,-0.71489166,-0.99998171,0.42505194,-0.99515973,-0.039538395,-0.99991685,-0.99999797,-0.99998985,-0.35483871,-0.90596163,-0.72413793,0.22752239,-0.99548843,-0.99991919,-0.2,-0.99813088,-0.99999723,-0.99997122,0.051888709,-0.066739465,-0.99999101,0.33697381,-0.99423868,6
-0.20871697,-0.99982545,-0.99996864,-0.21477725,-0.99999704,-0.99492812,-0.6,-0.99959842,-0.99999376,-0.9991156,-0.88850698,-0.31455483,-0.37931034,0.77129107,-0.94871795,-0.99991894,-1.0,-0.99999322,-0.99982418,0.42335466,-0.99989305,-0.99989573,0.20204511,-0.9999643,-0.20679161,0.58933471,-0.99988276,-0.79746479,0.3065737,-0.99990498,-0.99989626,-0.99979505,-0.32615618,-0.00056944153,0.84500089,-0.61639425,-0.9999778,0.35721184,-0.9916361,-0.1881217,-0.99984184,-0.99999789,-0.99998819,-0.41935484,-0.91610783,-0.72413793,-0.051786571,-0.99488749,-0.99989418,-0.24,-0.99809354,-0.9999954,-0.99996484,0.28866828,0.030113545,-0.99997067,0.18979962,-0.99445568,6
-0.20863346,-0.99989791,-0.99991956,-0.11046507,-0.99995573,-0.9944254,-0.4,-0.99980661,-0.99999172,-0.99897201,-0.88690919,-0.38075541,-1.0,0.77135108,-1.0,-0.99991271,-1.0,-0.99997454,-0.99992156,0.47670727,-0.99993957,-0.99993625,0.20222787,-0.99996041,-0.13900455,0.58963487,-0.99985874,-0.76982813,0.18113906,-0.99989764,-0.99992008,-0.99982737,-0.32546335,-0.033535332,0.84500089,-0.61117435,-0.99997718,0.32764399,-0.99262026,-0.2156226,-0.99986404,-0.99999747,-0.99998573,-0.41935484,-0.89601731,0.17241379,0.57338054,-0.99445478,-0.99984763,0.08,-0.99746648,-0.99999018,-0.99996238,0.13394589,0.037882876,-0.99997561,0.44449049,-0.9861557,6
-0.20856027,-0.99983077,-0.9999234,-0.52804469,-0.99993691,-0.99647493,-1.0,-0.99996558,-0.99999478,-0.99917255,-0.88690919,-0.36691322,-1.0,0.7707487,-0.94871795,-0.99994981,-1.0,-0.9999677,-0.99998098,0.26616345,-0.99997648,-0.99990584,0.2003948,-0.99997779,-0.35004396,0.59001704,-0.99974503,-0.80735107,-0.061545553,-0.99994412,-0.99993883,-0.99987812,-0.32457967,-0.18833302,0.84610921,-0.62289996,-0.99997488,0.274076,-0.99342673,-0.13807081,-0.99988151,-0.99999805,-0.99999114,-0.48387097,-0.85200612,-0.86206897,0.49324949,-0.99399074,-0.9999112,0.12,-0.99797965,-0.99999401,-0.99994877,0.26037501,-0.016194133,-0.99998473,0.18853112,-0.9948031,6
-0.20760682,-0.99980174,-0.99988396,-0.58794909,-0.99993769,-0.99628711,-1.0,-0.99995654,-0.99999888,-0.99924487,-0.88709861,-0.4052093,-1.0,0.76992271,-0.94871795,-0.99994566,-1.0,-0.99995447,-0.99998288,0.1533475,-0.9999825,-0.99988743,0.19788152,-0.99998023,-0.37163997,0.5904504,-0.99969093,-0.81760141,0.18428729,-0.99994099,-0.99990965,-0.99988558,-0.32357803,-0.33115301,0.84688234,-0.56784694,-0.99996527,0.2403441,-0.99296768,-0.067777188,-0.99987164,-0.99999824,-0.99999533,-0.48387097,-0.77163367,0.5862069,0.5286458,-0.99576488,-0.99989562,0.04,-0.99896022,-0.99999587,-0.99996768,0.22446494,0.070413091,-0.99998213,0.10515966,-0.99377387,6
-0.20636268,-0.99986576,-0.99989712,-0.63652163,-0.99991317,-0.99478811,-0.6,-0.99996072,-0.99999924,-0.99960009,-0.88704158,-0.39302869,-1.0,0.7692959,-0.58974359,-0.99991663,-0.73081052,-0.99995028,-0.999928,0.40317196,-0.99998454,-0.99978934,0.19597683,-0.99998207,-0.25336169,0.59130586,-0.99979835,-0.75362867,0.28657269,-0.99993972,-0.99984847,-0.9998899,-0.32159574,-0.36586373,0.84706449,-0.62435726,-0.99996511,0.36170784,-0.99270232,0.024140657,-0.99986582,-0.99999914,-0.99999583,-0.35483871,-0.77163367,0.17241379,0.48928441,-0.99594504,-0.99987761,0.2,-0.9985712,-0.99999577,-0.99997057,0.52783652,0.051175176,-0.99997539,0.43300776,-0.99434839,6
-0.20649916,-0.99985736,-0.99994848,-0.27900404,-0.99995398,-0.99551063,-0.33333333,-0.99996834,-0.99998824,-0.99885209,-0.88651809,-0.28753741,-1.0,0.7691518,-0.33333333,-0.99992112,-0.71473874,-0.9999774,-0.99982107,0.46827528,-0.99998243,-0.99983982,0.1955391,-0.99997813,-0.28142794,0.59214322,-0.99993828,-0.70802088,0.032344474,-0.99992174,-0.99991507,-0.99979731,-0.31965605,-0.27195948,0.84513704,-0.64998448,-0.9999769,0.4345329,-0.99280008,0.026906096,-0.99986798,-0.99999711,-0.99999411,-0.41935484,-0.72479166,-0.31034483,0.46903841,-0.99518579,-0.99981513,-0.16,-0.99821401,-0.99998931,-0.99996344,0.18591515,-0.01627743,-0.9999833,0.31662248,-0.99511471,6
-0.20702615,-0.99990082,-0.99995896,-0.50143745,-0.99994402,-0.99614315,-1.0,-0.99996189,-0.99998627,-0.99843598,-0.88651809,-0.20367747,-1.0,0.76962832,-1.0,-0.99993215,-0.81601704,-0.99998092,-0.99986303,0.51729933,-0.99997858,-0.99977961,0.19698672,-0.99997756,-0.17189474,0.59219232,-0.99989288,-0.75295471,-0.29244596,-0.99993102,-0.99994302,-0.99987431,-0.3195421,-0.20704416,0.84513704,-0.62797094,-0.99997543,0.33218508,-0.99278437,0.14876096,-0.9998676,-0.99999573,-0.9999927,-0.41935484,-0.7375407,-0.37931034,0.55618642,-0.99491371,-0.99994911,0.16,-0.99823857,-0.99998441,-0.999961,0.14541954,0.13723442,-0.99997614,0.26689833,-0.9943792,6
-0.20699211,-0.99988614,-0.99993934,-0.55482645,-0.99995472,-0.99523683,-0.4,-0.99995229,-0.99999699,-0.99904601,-0.88729264,-0.21459646,-1.0,0.76946735,-1.0,-0.99990305,-0.71433603,-0.99998013,-0.99983012,0.66383564,-0.99997534,-0.99977586,0.19649751,-0.99998061,-0.023755959,0.59291655,-0.99990347,-0.71423735,-0.17906128,-0.99993871,-0.99992903,-0.99991604,-0.31786015,-0.27441241,0.84648464,-0.57725785,-0.99996792,0.2612734,-0.99287189,-0.048235241,-0.99986955,-0.99999769,-0.99999025,-0.41935484,-0.78817157,-0.5862069,0.58474853,-0.99431845,-0.99987385,0.16,-0.99769529,-0.99999038,-0.99995565,0.22133267,-0.009315639,-0.99998123,0.28121312,-0.99335143,6
0.044743889,-0.94287862,-0.99731529,0.20050529,-0.9424126,-0.66129361,-0.93333333,-0.83133771,-0.99765092,-0.88716564,-0.62475119,-0.96325118,-1.0,0.75845367,-0.94871795,-0.99605497,0.29140004,-0.98313458,-0.99465898,-0.26728264,-0.92815873,-0.99202477,0.16687362,-0.99929746,-0.92272154,0.50493607,-0.99223197,-0.048739473,-0.78707117,-0.98928898,-0.99366313,-0.99276591,-0.50055744,-0.86499754,0.8897609,0.030495821,-0.99751313,-0.40627381,-0.9290315,-0.89843209,-0.99638995,-0.99342676,-0.99965157,-1.0,0.65254855,-1.0,-0.163472,-0.91599042,-0.99938132,-0.04,-0.93776472,-0.99965664,-0.99499613,-0.22156191,0.0053962989,-0.99842939,-0.021357176,-0.87226754,6
-0.047727828,-0.99977598,-0.99992441,0.73705482,-0.99265533,-0.95859648,-1.0,-0.92042267,-0.99986948,-0.94532037,-0.77855405,-0.95099456,-1.0,0.76866913,-1.0,-0.99973059,-0.077125159,-0.99737138,-0.99973263,-0.16969368,-0.9698966,-0.99980291,0.19457285,-0.99922133,-0.75423371,0.54098815,-0.99961724,-0.57438326,-0.92422416,-0.99977943,-0.9997805,-0.99952085,-0.43315051,-0.83598551,0.86974683,0.24129231,-0.99987873,-0.28489973,-0.98081566,0.029594521,-0.99953266,-0.9984014,-0.99991159,-1.0,0.52266045,-1.0,0.70433513,-0.97907302,-0.99961344,-0.16,-0.98708777,-0.99960998,-0.99964649,-0.30504738,-0.17723411,-0.99883425,0.11757263,-0.8614257,6
-0.041699844,-0.69941682,-0.93005376,0.48552709,-0.56742489,-0.63313536,-1.0,-0.91079216,-0.92105213,-0.42283371,-0.68235859,-0.87709978,-1.0,0.75554154,-1.0,-0.99169478,-0.26164131,-0.85359674,-0.99115926,-0.66083594,-0.85026918,-0.99607357,0.15464938,-0.98442228,-0.87473186,0.54742535,-0.9738102,-0.23270115,-0.70694805,-0.9915369,-0.97938014,-0.9244363,-0.41898295,0.79665129,-0.033978851,-0.56478929,-0.98223411,-0.63525595,-0.83940869,-0.72107513,-0.98486826,-0.83263938,-0.9951714,-1.0,0.45277403,-1.0,-0.85731708,-0.78810663,-0.99298155,-0.72,-0.89932747,-0.8750233,-0.96740376,-0.12560646,-0.5239511,-0.98963875,-0.55169544,-0.56517871,6
-0.18770377,-0.63695549,-0.92176545,0.77550491,-0.4965761,-0.63732529,-1.0,-0.92323326,-0.91400196,-0.38879976,-0.62240234,-0.89015655,-1.0,0.70262213,-0.8974359,-0.99107608,0.30552471,-0.84091233,-0.99278801,-0.6890107,-0.83666585,-0.995164,0.0088264581,-0.98319889,-0.88146721,0.63722785,-0.98242294,0.037542988,-0.72388207,-0.99323663,-0.97967488,-0.91382718,-0.19458953,0.83571925,-0.033978851,-0.29505171,-0.98137939,-0.68458634,-0.83199907,-0.73362882,-0.98359789,-0.81239076,-0.99516614,-1.0,0.46559491,-1.0,-0.83849353,-0.74479878,-0.99263241,-0.72,-0.89356735,-0.85938792,-0.94960278,0.16182365,-0.48761345,-0.98975487,-0.58193048,-0.59595082,6
-0.35145953,-0.89627182,-0.99571101,0.29707581,-0.9523334,-0.80390335,-0.8,-0.99070009,-0.99250263,-0.80797336,-0.62240234,-0.98812158,-0.93103448,0.65518574,-1.0,-0.99906178,0.33078381,-0.97286706,-0.99446769,-0.84769649,-0.97502951,-0.99929827,-0.12368006,-0.99857037,-0.96632529,0.73110976,-0.992812,-0.22885871,-0.89421507,-0.99758232,-0.99667908,-0.990214,0.044750533,0.78647415,0.71890741,0.55465971,-0.99893405,-0.19115136,-0.95496396,-0.9356094,-0.99826664,-0.98122293,-0.99953987,-1.0,0.48668767,-0.79310345,-0.44118205,-0.92489146,-0.99938214,-0.88,-0.96388666,-0.99178712,-0.99558058,0.024354612,-0.25855403,-0.99805977,-0.18934396,-0.92594262,6
